2390000000.00,-109.56,-111.06,-114.03,-111.56,-112.53
2419949916.00,-115.03,-112.56,-113.06,-115.06,-110.06
2420050083.00,-110.06,-114.03,-115.03,-113.56,-109.03
2420150250.00,-113.56,-113.06,-113.03,-106.06,-111.56
2420250417.00,-114.03,-116.53,-115.06,-113.53,-115.56
2420350584.00,-110.53,-111.56,-110.53,-111.56,-111.06
2420450751.00,-107.53,-109.06,-115.06,-116.06,-113.56
2420550918.00,-106.56,-111.03,-114.56,-117.06,-111.06
2420651085.00,-114.56,-106.56,-111.06,-114.56,-110.56
2420751252.00,-113.03,-111.03,-116.56,-113.53,-114.03
2420851419.00,-108.03,-109.56,-112.03,-115.53,-112.03
2420951585.00,-111.03,-110.03,-113.06,-115.56,-114.03
2421051752.00,-112.53,-113.56,-110.06,-116.03,-112.56
2421151919.00,-115.56,-110.06,-114.06,-109.56,-112.06
2421252086.00,-106.53,-112.56,-110.06,-109.56,-112.06
2421352253.00,-111.53,-114.03,-114.53,-113.56,-100.56
2421452420.00,-110.03,-112.06,-115.53,-112.53,-104.53
2421552587.00,-108.53,-105.53,-117.53,-111.56,-114.03
2421652754.00,-109.03,-104.56,-112.53,-112.03,-108.53
2421752921.00,-116.03,-105.53,-110.53,-110.56,-113.03
2421853088.00,-116.56,-109.53,-111.03,-114.03,-114.53
2421953255.00,-109.03,-118.53,-113.03,-111.06,-114.56
2422053422.00,-108.03,-111.03,-115.06,-114.56,-110.06
2422153589.00,-114.53,-113.56,-110.56,-113.56,-116.56
2422253756.00,-109.56,-114.03,-113.53,-115.03,-113.06
2422353923.00,-113.06,-110.03,-112.56,-116.06,-112.53
2422454090.00,-108.53,-108.03,-113.06,-115.06,-113.53
2422554257.00,-112.06,-110.03,-111.03,-114.56,-114.06
2422654424.00,-112.06,-106.56,-113.56,-114.03,-112.56
2422754590.00,-107.53,-114.56,-112.53,-111.06,-114.53
2422854757.00,-112.53,-115.53,-114.06,-111.06,-112.06
2422954924.00,-114.06,-115.53,-115.56,-112.03,-112.56
2423055091.00,-113.56,-114.53,-112.53,-114.03,-110.56
2423155258.00,-111.56,-111.56,-114.56,-111.53,-114.03
2423255425.00,-118.53,-117.56,-114.56,-114.56,-108.06
2423355592.00,-109.03,-105.03,-110.06,-115.56,-110.03
2423455759.00,-116.03,-112.03,-112.53,-114.03,-113.03
2423555926.00,-109.56,-115.53,-115.06,-114.03,-110.56
2423656093.00,-115.56,-114.56,-116.56,-115.03,-111.53
2423756260.00,-111.53,-118.53,-109.53,-114.03,-111.56
2423856427.00,-110.56,-111.53,-115.53,-113.53,-114.53
2423956594.00,-104.03,-115.06,-114.53,-112.03,-111.06
2424056761.00,-115.03,-111.03,-115.06,-114.53,-116.06
2424156928.00,-110.53,-114.56,-113.56,-122.56,-111.03
2424257095.00,-114.03,-109.53,-112.06,-111.06,-115.56
2424357262.00,-113.53,-115.56,-109.56,-112.03,-111.06
2424457429.00,-112.06,-113.06,-112.06,-114.03,-108.06
2424557595.00,-115.06,-111.56,-113.53,-116.06,-113.56
2424657762.00,-107.53,-114.03,-114.53,-114.03,-110.53
2424757929.00,-102.56,-112.06,-112.56,-119.03,-109.03
2424858096.00,-115.06,-112.53,-111.06,-111.03,-110.03
2424958263.00,-111.06,-109.56,-112.06,-111.53,-117.03
2425058430.00,-111.03,-114.53,-109.56,-114.03,-110.03
2425158597.00,-112.03,-113.56,-115.53,-118.03,-114.53
2425258764.00,-116.03,-112.06,-110.06,-113.56,-114.06
2425358931.00,-112.53,-110.06,-105.06,-117.06,-114.03
2425459098.00,-115.03,-111.56,-106.53,-111.03,-114.53
2425559265.00,-115.53,-111.06,-109.53,-117.56,-114.53
2425659432.00,-114.03,-111.56,-108.53,-112.56,-116.53
2425759599.00,-113.03,-114.06,-115.06,-115.56,-111.53
2425859766.00,-115.03,-111.06,-113.56,-110.03,-110.56
2425959933.00,-113.06,-114.06,-109.56,-113.03,-115.56
2426060100.00,-111.56,-116.03,-110.56,-115.03,-113.53
2426160267.00,-110.53,-112.56,-114.53,-118.03,-114.03
2426260434.00,-114.06,-113.03,-116.06,-111.06,-113.56
2426360601.00,-109.06,-113.53,-111.53,-114.56,-118.56
2426460767.00,-114.53,-117.03,-109.03,-110.06,-111.06
2426560934.00,-112.06,-106.56,-113.03,-113.56,-113.56
2426661101.00,-112.03,-116.03,-116.06,-117.06,-109.56
2426761268.00,-109.56,-111.56,-110.53,-114.56,-113.03
2426861435.00,-109.56,-117.53,-111.56,-114.03,-115.53
2426961602.00,-109.53,-114.56,-110.06,-113.53,-111.56
2427061769.00,-118.03,-111.53,-112.06,-113.03,-112.03
2427161936.00,-114.03,-114.06,-111.56,-113.53,-116.03
2427262103.00,-112.06,-116.06,-111.56,-113.56,-111.53
2427362270.00,-111.53,-116.56,-116.06,-112.53,-111.53
2427462437.00,-109.56,-113.53,-111.06,-113.03,-112.06
2427562604.00,-112.06,-109.56,-116.56,-110.53,-110.03
2427662771.00,-111.56,-113.03,-111.03,-108.56,-111.53
2427762938.00,-113.03,-116.53,-112.03,-108.03,-110.03
2427863105.00,-110.53,-111.06,-112.03,-110.53,-111.06
2427963272.00,-112.53,-114.06,-111.53,-112.56,-114.56
2428063439.00,-112.03,-105.03,-113.53,-108.06,-113.53
2428163606.00,-111.06,-110.03,-115.06,-107.03,-120.06
2428263772.00,-112.03,-110.56,-112.56,-101.53,-113.56
2428363939.00,-112.03,-112.03,-113.03,-112.03,-109.06
2428464106.00,-114.03,-114.53,-108.56,-116.03,-113.06
2428564273.00,-115.56,-112.06,-112.53,-110.06,-112.03
2428664440.00,-112.56,-111.03,-111.03,-112.03,-115.03
2428764607.00,-106.56,-112.06,-113.56,-113.06,-111.53
2428864774.00,-112.06,-110.06,-112.56,-116.06,-119.06
2428964941.00,-111.06,-114.03,-116.06,-115.06,-112.03
2429065108.00,-111.03,-111.03,-115.03,-115.03,-113.06
2429165275.00,-116.03,-110.53,-113.53,-116.53,-114.06
2429265442.00,-114.06,-112.06,-112.56,-113.53,-108.56
2429365609.00,-109.53,-111.06,-112.53,-110.53,-112.03
2429465776.00,-111.03,-115.56,-113.53,-112.06,-111.03
2429565943.00,-93.56,-115.06,-107.06,-110.56,-109.56
2429666110.00,-111.03,-116.03,-103.53,-110.53,-120.03
2429766277.00,-114.56,-115.03,-111.03,-113.53,-115.56
2429866444.00,-113.06,-119.03,-112.03,-112.06,-111.53
2429966611.00,-111.53,-114.53,-114.03,-112.56,-109.56
2430066777.00,-117.06,-112.53,-112.56,-114.03,-111.56
2430166944.00,-113.19,-109.69,-113.19,-111.19,-115.19
2430267111.00,-111.19,-113.69,-112.69,-102.19,-116.69
2430367278.00,-112.19,-113.69,-110.69,-113.69,-113.69
2430467445.00,-111.69,-111.69,-110.69,-110.19,-113.19
2430567612.00,-109.19,-111.19,-113.19,-110.19,-113.19
2430667779.00,-107.69,-110.69,-110.19,-110.69,-111.19
2430767946.00,-112.69,-114.19,-113.69,-109.69,-108.69
2430868113.00,-113.69,-108.69,-113.19,-114.19,-111.19
2430968280.00,-111.19,-108.69,-111.19,-107.19,-111.69
2431068447.00,-110.69,-111.19,-112.19,-110.69,-113.19
2431168614.00,-115.19,-110.69,-112.69,-110.69,-112.19
2431268781.00,-106.19,-110.19,-112.69,-108.69,-90.69
2431368948.00,-103.69,-114.19,-111.69,-115.69,-113.19
2431469115.00,-105.19,-111.19,-111.19,-108.69,-112.19
2431569282.00,-108.19,-113.19,-112.69,-114.19,-114.19
2431669449.00,-110.69,-111.69,-106.69,-110.69,-106.69
2431769616.00,-106.69,-94.19,-106.69,-109.69,-112.19
2431869782.00,-110.19,-115.69,-119.69,-89.19,-90.19
2431969949.00,-114.19,-114.69,-108.19,-112.69,-111.19
2432070116.00,-110.69,-111.69,-112.19,-113.69,-100.69
2432170283.00,-111.19,-110.19,-110.19,-114.19,-86.69
2432270450.00,-108.19,-113.69,-108.19,-106.69,-85.69
2432370617.00,-108.69,-115.69,-109.19,-110.69,-80.19
2432470784.00,-110.19,-111.19,-111.69,-111.19,-81.69
2432570951.00,-105.69,-113.19,-109.69,-109.69,-81.69
2432671118.00,-106.69,-84.69,-107.19,-108.19,-95.19
2432771285.00,-109.69,-106.69,-108.69,-100.69,-108.69
2432871452.00,-108.69,-109.69,-106.69,-105.19,-82.19
2432971619.00,-106.69,-114.19,-106.69,-107.69,-84.19
2433071786.00,-107.69,-107.19,-107.69,-104.69,-83.69
2433171953.00,-112.69,-107.19,-103.69,-113.19,-82.19
2433272120.00,-108.69,-110.19,-107.69,-111.69,-82.19
2433372287.00,-109.19,-106.69,-108.69,-109.19,-81.19
2433472454.00,-101.69,-82.19,-111.19,-110.69,-91.19
2433572621.00,-112.19,-79.69,-112.19,-111.19,-117.19
2433672787.00,-106.69,-84.19,-110.19,-82.19,-112.19
2433772954.00,-113.69,-82.69,-112.69,-81.69,-110.69
2433873121.00,-108.69,-80.69,-108.19,-89.69,-109.19
2433973288.00,-110.69,-91.19,-113.19,-81.19,-112.69
2434073455.00,-107.69,-87.69,-108.69,-86.69,-112.19
2434173622.00,-106.19,-112.69,-109.69,-88.19,-113.19
2434273789.00,-108.19,-110.69,-113.69,-116.69,-112.69
2434373956.00,-114.69,-112.19,-112.19,-113.19,-109.69
2434474123.00,-112.19,-113.69,-107.19,-116.19,-116.19
2434574290.00,-107.19,-111.69,-109.19,-116.19,-113.19
2434674457.00,-109.19,-111.69,-105.69,-111.19,-113.19
2434774624.00,-112.19,-111.19,-115.19,-110.69,-112.19
2434874791.00,-111.69,-84.19,-114.69,-109.69,-117.69
2434974958.00,-105.69,-86.69,-106.69,-113.19,-113.69
2435075125.00,-108.19,-96.69,-115.19,-111.69,-110.19
2435175292.00,-104.69,-85.69,-115.69,-114.19,-110.19
2435275459.00,-104.19,-82.19,-112.19,-114.69,-106.69
2435375626.00,-107.19,-81.19,-112.19,-113.19,-115.19
2435475792.00,-113.69,-86.19,-114.69,-114.19,-97.69
2435575959.00,-101.69,-102.69,-112.69,-108.69,-109.69
2435676126.00,-111.19,-111.19,-115.19,-113.19,-82.69
2435776293.00,-110.69,-108.19,-110.69,-109.69,-87.69
2435876460.00,-112.69,-114.19,-113.69,-105.69,-93.19
2435976627.00,-107.19,-111.69,-109.69,-107.19,-109.19
2436076794.00,-106.69,-113.69,-115.69,-111.19,-111.19
2436176961.00,-112.69,-88.19,-111.69,-104.69,-108.69
2436277128.00,-113.69,-82.69,-112.19,-112.69,-106.69
2436377295.00,-113.69,-96.69,-110.19,-105.19,-112.19
2436477462.00,-116.19,-112.69,-106.69,-110.19,-115.69
2436577629.00,-112.69,-108.69,-104.69,-110.69,-109.19
2436677796.00,-115.19,-105.19,-108.19,-110.19,-112.69
2436777963.00,-110.19,-108.19,-105.69,-108.69,-108.19
2436878130.00,-111.69,-109.19,-110.69,-112.69,-113.19
2436978297.00,-111.69,-114.69,-110.69,-109.19,-114.19
2437078464.00,-112.69,-112.19,-110.19,-110.69,-112.69
2437178631.00,-112.19,-112.69,-114.69,-114.19,-108.19
2437278797.00,-116.19,-108.19,-112.19,-114.19,-111.19
2437378964.00,-116.19,-108.19,-111.19,-110.19,-110.19
2437479131.00,-84.19,-112.19,-111.69,-105.69,-109.69
2437579298.00,-111.69,-113.69,-110.69,-110.69,-111.19
2437679465.00,-111.69,-113.69,-114.19,-114.19,-108.19
2437779632.00,-113.19,-110.69,-81.69,-110.69,-116.69
2437879799.00,-83.19,-110.19,-83.69,-112.19,-111.19
2437979966.00,-88.19,-113.69,-108.19,-111.69,-110.69
2438080133.00,-114.69,-107.69,-110.69,-118.19,-114.19
2438180300.00,-117.69,-108.19,-107.69,-112.69,-109.19
2438280467.00,-81.19,-108.69,-110.69,-104.69,-111.19
2438380634.00,-80.19,-114.69,-94.69,-113.19,-107.69
2438480801.00,-86.69,-118.19,-110.19,-108.19,-108.19
2438580968.00,-81.69,-111.69,-87.69,-110.19,-111.19
2438681135.00,-82.69,-116.19,-85.19,-111.69,-111.69
2438781302.00,-80.19,-111.69,-112.19,-118.69,-115.19
2438881469.00,-95.69,-111.69,-114.69,-111.69,-111.69
2438981636.00,-108.69,-111.69,-93.69,-108.69,-108.69
2439081803.00,-100.69,-112.69,-113.69,-113.69,-110.19
2439181969.00,-82.69,-110.19,-108.69,-108.69,-107.19
2439282136.00,-80.69,-112.19,-117.19,-106.69,-108.69
2439382303.00,-80.69,-111.19,-83.69,-106.69,-112.69
2439482470.00,-91.69,-111.69,-84.19,-110.69,-115.19
2439582637.00,-80.69,-107.69,-95.69,-112.19,-108.19
2439682804.00,-80.69,-109.19,-107.19,-106.19,-107.69
2439782971.00,-86.19,-106.19,-85.69,-108.69,-109.69
2439883138.00,-75.69,-108.69,-82.19,-110.69,-113.19
2439983305.00,-110.69,-108.69,-85.69,-106.69,-111.69
2440083472.00,-112.19,-107.69,-79.69,-110.19,-113.19
2440183639.00,-115.19,-115.19,-85.69,-110.19,-113.19
2440283806.00,-113.19,-112.69,-82.19,-111.19,-112.19
2440383973.00,-109.69,-116.19,-91.19,-117.69,-111.69
2440484140.00,-115.69,-110.19,-107.69,-112.19,-116.19
2440584307.00,-113.69,-111.19,-85.69,-112.19,-109.69
2440684474.00,-111.69,-110.69,-80.19,-110.69,-116.19
2440784641.00,-114.69,-111.19,-80.69,-112.19,-111.69
2440884808.00,-109.19,-109.19,-80.69,-112.69,-116.69
2440984974.00,-111.19,-112.69,-83.19,-110.69,-117.19
2441085141.00,-115.19,-113.19,-86.19,-111.19,-112.69
2441185308.00,-116.19,-114.19,-92.69,-116.19,-112.69
2441285475.00,-108.19,-113.69,-85.69,-111.19,-115.69
2441385642.00,-113.69,-112.69,-87.69,-113.69,-115.69
2441485809.00,-107.69,-113.69,-95.19,-110.19,-109.19
2441585976.00,-115.69,-114.19,-114.19,-109.69,-109.19
2441686143.00,-114.19,-113.19,-85.19,-109.69,-110.19
2441786310.00,-109.19,-115.19,-83.19,-110.19,-107.69
2441886477.00,-110.69,-109.69,-92.69,-114.19,-109.69
2441986644.00,-110.19,-110.19,-110.69,-111.19,-112.19
2442086811.00,-112.69,-113.69,-84.19,-112.69,-110.19
2442186978.00,-119.19,-116.19,-84.69,-109.19,-114.19
2442287145.00,-110.19,-113.19,-94.19,-109.69,-117.19
2442387312.00,-111.19,-112.69,-109.69,-112.69,-109.69
2442487479.00,-107.19,-111.69,-111.69,-113.69,-109.19
2442587646.00,-111.69,-113.69,-113.19,-113.19,-116.69
2442687813.00,-109.19,-115.69,-94.19,-111.69,-105.69
2442787979.00,-112.69,-112.19,-89.69,-93.19,-106.69
2442888146.00,-117.19,-109.19,-98.69,-108.19,-112.69
2442988313.00,-111.69,-112.19,-105.69,-106.19,-105.69
2443088480.00,-110.69,-110.19,-115.69,-111.19,-103.19
2443188647.00,-111.69,-111.19,-108.69,-86.69,-109.69
2443288814.00,-108.69,-108.69,-109.69,-92.19,-109.69
2443388981.00,-113.19,-108.69,-110.69,-96.19,-111.19
2443489148.00,-112.19,-105.69,-107.69,-89.69,-115.19
2443589315.00,-116.19,-108.19,-97.19,-84.19,-113.69
2443689482.00,-111.19,-111.69,-115.69,-99.69,-113.19
2443789649.00,-110.19,-107.69,-88.69,-112.69,-113.69
2443889816.00,-111.19,-111.19,-94.19,-110.69,-109.69
2443989983.00,-113.69,-112.19,-111.19,-112.69,-119.19
2444090150.00,-112.69,-112.69,-112.19,-106.69,-110.69
2444190317.00,-114.69,-113.19,-114.19,-110.69,-110.19
2444290484.00,-110.19,-114.19,-114.69,-110.19,-109.69
2444390651.00,-104.69,-113.69,-117.69,-114.69,-88.69
2444490818.00,-112.69,-115.19,-109.19,-107.69,-94.69
2444590984.00,-111.69,-110.19,-112.19,-94.69,-107.19
2444691151.00,-108.69,-115.19,-111.69,-113.69,-113.19
2444791318.00,-112.69,-94.69,-108.69,-91.69,-110.19
2444891485.00,-111.69,-111.69,-119.19,-98.19,-110.69
2444991652.00,-108.19,-111.69,-94.69,-106.19,-109.19
2445091819.00,-109.69,-100.19,-99.69,-110.69,-115.69
2445191986.00,-112.19,-94.19,-107.69,-98.69,-110.19
2445292153.00,-109.19,-106.19,-109.19,-111.19,-109.69
2445392320.00,-111.19,-113.19,-118.19,-116.69,-115.19
2445492487.00,-114.19,-104.69,-116.69,-109.69,-112.69
2445592654.00,-116.19,-108.69,-111.69,-108.69,-117.19
2445692821.00,-108.19,-109.69,-114.19,-109.19,-115.19
2445792988.00,-110.69,-113.19,-112.19,-112.19,-109.69
2445893155.00,-109.69,-113.19,-115.19,-109.19,-112.19
2445993322.00,-106.69,-107.19,-111.19,-106.19,-109.69
2446093489.00,-101.19,-113.69,-110.19,-99.69,-111.69
2446193656.00,-102.69,-110.19,-107.19,-104.69,-107.19
2446293823.00,-109.69,-106.69,-113.19,-102.69,-110.19
2446393989.00,-109.69,-111.19,-105.19,-105.69,-113.69
2446494156.00,-109.19,-109.19,-103.69,-106.69,-110.19
2446594323.00,-113.69,-104.19,-115.19,-105.19,-110.69
2446694490.00,-111.19,-111.69,-102.69,-114.19,-115.19
2446794657.00,-108.19,-106.69,-116.69,-110.69,-115.19
2446894824.00,-112.69,-114.19,-112.69,-106.19,-113.19
2446994991.00,-107.69,-108.19,-112.19,-112.69,-113.19
2447095158.00,-111.19,-114.69,-109.19,-108.69,-112.19
2447195325.00,-115.19,-114.69,-108.69,-108.69,-111.19
2447295492.00,-105.19,-110.19,-111.69,-108.69,-112.69
2447395659.00,-109.19,-108.69,-113.69,-112.19,-114.69
2447495826.00,-113.19,-110.69,-117.69,-111.69,-111.69
2447595993.00,-111.69,-113.19,-108.69,-107.19,-109.69
2447696160.00,-104.69,-116.19,-109.19,-110.69,-116.69
2447796327.00,-105.19,-110.19,-111.19,-110.69,-110.69
2447896494.00,-107.69,-110.19,-113.19,-108.19,-111.19
2447996661.00,-106.69,-106.19,-113.69,-114.19,-109.69
2448096828.00,-106.69,-111.69,-109.19,-111.19,-113.19
2448196994.00,-103.69,-111.19,-112.19,-113.19,-112.69
2448297161.00,-105.69,-114.69,-118.19,-114.69,-111.19
2448397328.00,-109.69,-113.69,-111.19,-107.69,-108.19
2448497495.00,-109.69,-110.19,-111.69,-114.19,-110.69
2448597662.00,-108.19,-113.69,-115.19,-111.69,-109.69
2448697829.00,-115.19,-112.69,-112.19,-116.19,-112.19
2448797996.00,-109.69,-112.69,-111.19,-110.69,-112.69
2448898163.00,-113.69,-109.19,-114.19,-113.19,-111.19
2448998330.00,-108.19,-110.19,-113.19,-107.69,-115.69
2449098497.00,-112.69,-117.19,-112.19,-104.69,-113.19
2449198664.00,-107.69,-112.69,-106.19,-107.69,-115.69
2449298831.00,-106.69,-111.19,-102.69,-110.19,-119.69
2449398998.00,-103.19,-112.19,-101.19,-108.69,-107.69
2449499165.00,-104.19,-105.19,-97.19,-104.69,-108.19
2449599332.00,-112.19,-115.19,-104.69,-105.19,-111.19
2449699499.00,-112.19,-105.69,-105.19,-106.69,-118.19
2449799666.00,-111.69,-105.69,-107.19,-105.19,-112.69
2449899833.00,-115.69,-107.19,-109.19,-108.69,-111.19
2450000000.00,-115.19,-108.19,-110.19,-112.69,-113.19
